$GPRMC,091834.170,A,5151.8556,N,00729.4163,E,10.84,83.95,081104,,*06
$GPRMC,091835.170,A,5151.8560,N,00729.4211,E,10.68,83.35,081104,,*0C
$GPRMC,091836.170,A,5151.8561,N,00729.4257,E,10.09,90.68,081104,,*01
$GPRMC,091837.169,A,5151.8563,N,00729.4306,E,10.75,85.26,081104,,*0A
$GPRMC,091838.169,A,5151.8565,N,00729.4356,E,11.07,87.29,081104,,*0F
$GPRMC,091839.169,A,5151.8567,N,00729.4406,E,11.11,87.01,081104,,*03
$GPRMC,091840.169,A,5151.8569,N,00729.4456,E,10.99,87.02,081104,,*04
$GPRMC,091841.169,A,5151.8573,N,00729.4504,E,10.73,83.20,081104,,*08
$GPRMC,091842.169,A,5151.8577,N,00729.4551,E,10.32,84.00,081104,,*0F
$GPRMC,091843.169,A,5151.8579,N,00729.4597,E,10.06,87.02,081104,,*0C
$GPRMC,091844.169,A,5151.8579,N,00729.4641,E,9.60,92.17,081104,,*3B
$GPRMC,091845.169,A,5151.8575,N,00729.4684,E,9.39,99.71,081104,,*38
$GPRMC,091846.169,A,5151.8565,N,00729.4722,E,9.15,116.32,081104,,*08
$GPRMC,091847.169,A,5151.8549,N,00729.4749,E,8.27,134.35,081104,,*0D
$GPRMC,091848.169,A,5151.8533,N,00729.4765,E,7.20,151.02,081104,,*0E
$GPRMC,091849.169,A,5151.8514,N,00729.4778,E,7.53,157.04,081104,,*02
$GPRMC,091850.169,A,5151.8494,N,00729.4792,E,8.05,157.18,081104,,*06
$GPRMC,091851.169,A,5151.8474,N,00729.4810,E,8.22,149.33,081104,,*0F
$GPRMC,091852.169,A,5151.8454,N,00729.4836,E,9.24,141.05,081104,,*00
$GPRMC,091853.168,A,5151.8432,N,00729.4860,E,9.66,146.11,081104,,*07
$GPRMC,091854.168,A,5151.8408,N,00729.4878,E,9.48,154.94,081104,,*02
$GPRMC,091855.168,A,5151.8383,N,00729.4894,E,9.82,158.34,081104,,*05
$GPRMC,091856.168,A,5151.8357,N,00729.4909,E,9.71,159.69,081104,,*0F
$GPRMC,091857.168,A,5151.8332,N,00729.4928,E,9.95,155.64,081104,,*05
$GPRMC,091858.168,A,5151.8309,N,00729.4952,E,10.01,146.35,081104,,*3C
$GPRMC,091859.168,A,5151.8290,N,00729.4985,E,10.00,132.23,081104,,*33
$GPRMC,091900.168,A,5151.8277,N,00729.5025,E,9.88,116.68,081104,,*04
$GPRMC,091901.168,A,5151.8265,N,00729.5068,E,10.48,113.09,081104,,*39
$GPRMC,091902.168,A,5151.8254,N,00729.5113,E,10.72,110.68,081104,,*38
$GPRMC,091903.168,A,5151.8243,N,00729.5158,E,10.70,110.73,081104,,*38
$GPRMC,091904.168,A,5151.8232,N,00729.5202,E,10.46,111.67,081104,,*34
$GPRMC,091905.168,A,5151.8221,N,00729.5242,E,9.46,112.44,081104,,*09
$GPRMC,091906.168,A,5151.8207,N,00729.5278,E,9.26,121.95,081104,,*0D
$GPRMC,091907.168,A,5151.8189,N,00729.5306,E,9.00,136.66,081104,,*0F
$GPRMC,091908.167,A,5151.8170,N,00729.5324,E,7.69,151.01,081104,,*08
$GPRMC,091909.167,A,5151.8155,N,00729.5334,E,5.57,161.70,081104,,*05
$GPRMC,091910.167,A,5151.8142,N,00729.5339,E,4.67,168.21,081104,,*09
$GPRMC,091911.167,A,5151.8131,N,00729.5343,E,3.85,169.53,081104,,*0E
